commit	file	id	line	score	label
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	79	System . out . println ( STR + regexPath ) ;	0.12289175391197205	1
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	89	try {	0.0014170192880555987	0
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	90	FileInputStream regexStream = new FileInputStream ( regexPath ) ;	0.2595856487751007	0
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	91	Main . regexConfig . load ( regexStream ) ;	0.23533308506011963	0
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	92	regexStream . close ( ) ;	0.02584500052034855	0
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	93	} catch ( java . io . IOException e ) {	0.08539186418056488	0
c4c45ea2d0cf5df7de9b6517faa7acf53daa2855	src/main/java/org/graylog2/Main.java	94	System . out . println ( STR + e . toString ( ) ) ;	0.1820438951253891	0
c51c53e140255643c766d1535f6ae7a319ccb230	src/main/java/org/graylog2/initializers/DeflectorThreadsInitializer.java	37	new DeflectorPointerThread ( this . graylogServer ) ,	0.6780524253845215	1
c51c53e140255643c766d1535f6ae7a319ccb230	src/main/java/org/graylog2/initializers/DeflectorThreadsInitializer.java	38	DeflectorPointerThread . INITIAL_DELAY ,	0.18509450554847717	1
c51c53e140255643c766d1535f6ae7a319ccb230	src/main/java/org/graylog2/initializers/DeflectorThreadsInitializer.java	39	DeflectorPointerThread . PERIOD	0.058103542774915695	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	186	public static void watchFilterFile ( String regexPath ) {	0.26950228214263916	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	187	TimerTask task = new FileWatcher ( new File ( regexPath ) ) {	0.43978261947631836	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	188	protected void onChange ( File file ) {	0.13457705080509186	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	189	try {	0.0007077874033711851	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	190	FileInputStream regexStream = new FileInputStream ( file ) ;	0.21626029908657074	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	191	Main . regexConfig . load ( regexStream ) ;	0.029410040006041527	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	192	regexStream . close ( ) ;	0.01582660898566246	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	193	System . out . println ( file . getName ( ) + STR ) ;	0.07059722393751144	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	194	} catch ( java . io . IOException e ) {	0.0129172932356596	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	195	System . out . println ( STR + e . toString ( ) ) ;	0.13652847707271576	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	198	} ;	0.0	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	200	Timer timer = new Timer ( ) ;	0.18337468802928925	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/Tools.java	201	timer . schedule ( task , new Date ( ) , NUM ) ;	0.1493772268295288	0
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/messagehandlers/common/MessageFilterHook.java	58	System . out . println ( STR ) ;	0.09249170869588852	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/messagehandlers/common/MessageFilterHook.java	59	System . out . println ( STR + regex ) ;	0.24261778593063354	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/messagehandlers/common/MessageFilterHook.java	60	System . out . println ( STR + msg ) ;	0.2523040175437927	1
c5333b4c201342a1397caa8c0fb59ac8bc3d0d90	src/main/java/org/graylog2/messagehandlers/common/MessageFilterHook.java	61	System . out . println ( STR ) ;	0.09249170869588852	1
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/Forwarder.java	53	if ( launchPad . succeeded ( ) ) {	0.5784518718719482	1
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/Forwarder.java	54	succeeded++ ;	0.05627308413386345	1
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/Forwarder.java	63	return succeeded ;	0.027771733701229095	0
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/forwarders/LogglyForwarder.java	80	connection . setConnectTimeout ( Configuration . getLogglyTimeout ( Main . masterConfig ) ) ;	0.6631816029548645	0
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/forwarders/LogglyForwarder.java	81	connection . setReadTimeout ( Configuration . getLogglyTimeout ( Main . masterConfig ) ) ;	0.6296451091766357	0
c565abfd0233de6c67ba724abad6992f57585815	src/main/java/org/graylog2/forwarders/forwarders/LogglyForwarder.java	83	connection . addRequestProperty ( STR ) ;	0.09017044305801392	1
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	70	protected int _maxIdleTime=NUM ;	0.2164236605167389	0
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	71	protected int _lowResourceMaxIdleTime=-NUM ;	0.3868027627468109	0
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	72	protected int _soLingerTime=-NUM ;	0.14890101552009583	0
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	177	public void setHost ( String host )	0.0681082010269165	1
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	745	accept ( _acceptor ) ;	0.06800590455532074	1
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	755	catch ( InterruptedException x )	0.02771785855293274	0
c5b769634dd6cd0bb6c3b8b57bf12f6b98435ead	jetty-server/src/main/java/org/eclipse/jetty/server/AbstractConnector.java	758	Log . ignore ( x ) ;	0.004240625537931919	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	11	public class RangeValidationExpression extends ValidationExpression {	0.20501288771629333	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	12	private JsonNode min , max ;	0.1233535036444664	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	14	public RangeValidationExpression ( EvaluationExpression source , JsonNode min , JsonNode max ) {	0.5352881550788879	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	15	super ( source ) ;	0.09308959543704987	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	16	this . min = min ;	0.014333338476717472	1
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	17	this . max = max ;	0.015501480549573898	1
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	21	protected boolean validate ( JsonNode sourceNode , JsonNode possibleResult , EvaluationContext context ) {	0.8224268555641174	0
c5bb11bb7ed980f698c6d1b17260722525fe7694	sopremo/sopremo-cleansing/src/main/java/eu/stratosphere/sopremo/cleansing/scrubbing/RangeValidationExpression.java	22	return false ;	0.017300613224506378	0
c5c49e5145c878e52b965f6bb23ca30206a506dd	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/io/channels/ReadableSpillingFile.java	31	private int leaseCounter = NUM ;	0.13851608335971832	1
c5c49e5145c878e52b965f6bb23ca30206a506dd	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/io/channels/ReadableSpillingFile.java	72	--this . leaseCounter ;	0.09740354120731354	1
c5c49e5145c878e52b965f6bb23ca30206a506dd	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/io/channels/ReadableSpillingFile.java	74	if ( this . leaseCounter == NUM ) {	0.13091406226158142	1
c5c49e5145c878e52b965f6bb23ca30206a506dd	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/io/channels/ReadableSpillingFile.java	85	public synchronized void increaseLeaseCounter ( ) {	0.11607675999403	1
c5c49e5145c878e52b965f6bb23ca30206a506dd	nephele/nephele-server/src/main/java/eu/stratosphere/nephele/io/channels/ReadableSpillingFile.java	87	++this . leaseCounter ;	0.10428132116794586	1
c5ee60142b676e432b0771e9f409f30d869969c3	core/src/main/java/hudson/scm/SCMS.java	30	String scm = req . getParameter ( STR ) ;	0.28723129630088806	1
c5ee60142b676e432b0771e9f409f30d869969c3	core/src/main/java/hudson/scm/SCMS.java	31	if ( scm==null ) return null ;	0.2535514831542969	1
c5ee60142b676e432b0771e9f409f30d869969c3	core/src/main/java/hudson/scm/SCMS.java	33	int scmidx = Integer . parseInt ( scm ) ;	0.21215714514255524	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	15	public final class AggregatedTestResultAction < T extends AbstractBuild > extends AbstractTestResultAction {	0.7818763852119446	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	16	private int failCount , totalCount ;	0.011028542183339596	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	21	public final List < T > children = new ArrayList < T > ( ) ;	0.20062118768692017	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	23	public AggregatedTestResultAction ( AbstractBuild owner , List < T > children ) {	0.5282903909683228	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	24	super ( owner ) ;	0.059869520366191864	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	26	for ( T build : children ) {	0.05636940896511078	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	27	AbstractTestResultAction tr = build . getTestResultAction ( ) ;	0.5294446349143982	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	28	if ( tr==null ) continue ;	0.022261274978518486	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	30	failCount += tr . getFailCount ( ) ;	0.03211763873696327	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	31	totalCount += tr . getTotalCount ( ) ;	0.03129929304122925	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	32	this . children . add ( build ) ;	0.06798451393842697	0
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	36	public int getFailCount ( ) {	0.04785117506980896	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	37	return failCount ;	0.004260869696736336	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	40	public int getTotalCount ( ) {	0.04772027209401131	1
c612d064696715005d1e589f8c743ba4f2358901	core/src/main/java/hudson/tasks/test/AggregatedTestResultAction.java	41	return totalCount ;	0.003573426976799965	1
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	13	public class FullControlOnceLoggedInAuthorizationStrategy extends AuthorizationStrategy {	0.5176399350166321	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	15	public ACL getRootACL ( ) {	0.09467626363039017	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	16	return THE_ACL ;	0.04114923253655434	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	19	private static final SparseACL THE_ACL = new SparseACL ( null ) ;	0.1289287805557251	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	21	static {	0.0012344099814072251	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	22	THE_ACL . add ( ACL . EVERYONE , Permission . FULL_CONTROL , true ) ;	0.0637732446193695	1
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	23	THE_ACL . add ( ACL . ANONYMOUS , Permission . FULL_CONTROL , false ) ;	0.06288249790668488	1
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	24	THE_ACL . add ( ACL . ANONYMOUS , Permission . READ , true ) ;	0.05512235686182976	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	27	public Descriptor < AuthorizationStrategy > getDescriptor ( ) {	0.10743334144353867	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	28	return DESCRIPTOR ;	0.016368772834539413	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	31	public static final Descriptor < AuthorizationStrategy > DESCRIPTOR = new Descriptor < AuthorizationStrategy > ( FullControlOnceLoggedInAuthorizationStrategy . class ) {	0.6096990704536438	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	32	public String getDisplayName ( ) {	0.04740232601761818	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	33	return STR ;	0.014932774938642979	1
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	36	public AuthorizationStrategy newInstance ( StaplerRequest req , JSONObject formData ) throws FormException {	0.26266923546791077	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	37	return new FullControlOnceLoggedInAuthorizationStrategy ( ) ;	0.44577163457870483	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	40	public String getHelpFile ( ) {	0.048711229115724564	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	41	return STR ;	0.014932774938642979	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	43	} ;	0.0	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	45	static {	0.0012344099814072251	0
c614c7979d770747fff63dca3d1c246b3654f906	core/src/main/java/hudson/security/FullControlOnceLoggedInAuthorizationStrategy.java	46	LIST . add ( DESCRIPTOR ) ;	0.00691240094602108	0
c68055b7d68f973d17007fdf6409b59f09e1b1fd	app/controllers/SessionsController.java	39	final Subject subject = SecurityUtils . getSubject ( ) ;	0.16611067950725555	0
c68055b7d68f973d17007fdf6409b59f09e1b1fd	app/controllers/SessionsController.java	40	try {	0.001531483605504036	0
c68055b7d68f973d17007fdf6409b59f09e1b1fd	app/controllers/SessionsController.java	41	subject . login ( new UsernamePasswordToken ( r . username , r . password ) ) ;	0.2869693338871002	1
c68055b7d68f973d17007fdf6409b59f09e1b1fd	app/controllers/SessionsController.java	44	} catch ( AuthenticationException e ) {	0.09791108965873718	0
c68055b7d68f973d17007fdf6409b59f09e1b1fd	app/controllers/SessionsController.java	45	flash ( STR ) ;	0.004876080434769392	1
c686749cc3332c3dd808654bece54224b81578ac	jetty-server/src/test/java/org/eclipse/jetty/server/HttpServerTestBase.java	497	Assert . assertEquals ( NUM*NUM , max ) ;	0.16251547634601593	1
c686749cc3332c3dd808654bece54224b81578ac	jetty-server/src/test/java/org/eclipse/jetty/server/HttpServerTestBase.java	502	Assert . assertTrue ( Integer . valueOf ( t ) . intValue ( ) < NUM ) ;	0.09024562686681747	0
c686749cc3332c3dd808654bece54224b81578ac	jetty-server/src/test/java/org/eclipse/jetty/server/HttpServerTestBase.java	527	Assert . assertEquals ( NUM*NUM*NUM , bigline . length ( ) ) ;	0.1940123438835144	1
c686749cc3332c3dd808654bece54224b81578ac	jetty-server/src/test/java/org/eclipse/jetty/server/HttpServerTestBase.java	532	Assert . assertTrue ( Integer . valueOf ( t ) . intValue ( ) < NUM ) ;	0.09024562686681747	0
c686749cc3332c3dd808654bece54224b81578ac	jetty-server/src/test/java/org/eclipse/jetty/server/HttpServerTestBase.java	547	byte [ ] buf = new byte [ NUM*NUM ] ;	0.19855058193206787	1
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	57	private AbstractProject project ;	0.10194656997919083	0
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	59	UserInfo ( User user , AbstractProject p , Calendar lastChange ) {	0.16154420375823975	0
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	73	public AbstractProject getProject ( ) {	0.16844558715820312	0
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	126	if ( job instanceof AbstractProject ) {	0.4150361716747284	0
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	127	AbstractProject < ? , ? > p = ( AbstractProject ) job ;	0.40576204657554626	0
c7123efedb0f09831ca3c4e31e274fcd2213b7b0	core/src/main/java/hudson/model/View.java	128	for ( AbstractBuild build : p . getBuilds ( ) ) {	0.1740303337574005	1
